raise your banner (feat. anders fridén),Blood for freedom!. You're pushing me into the corner. Don't fight with me. Don't fight with me. Don't fight with me. I'm crowning no man for his armour. or rhapsody. For what I see. and what I feel. Wake up!. I'm defying you. Seeing right through you. Once I believed in you. Wake up!. Feel what's coming. Deep within we all know. Blood for freedom!. So raise your banner. Fight your war. Break the silence. No remorse. Won't die within. Blood for freedom!. Raise your banner. Won't you come. Fight the venom. The good die young. Won't die within. I'm feeling the eyes of the fallen. They're watching me. They make me see. They make me see. I'm feeling the pain of how you break them. and make them bleed. You make them bleed. You make them bleed. Wake up!. I'm defying you. Seeing right through you. Once I believed in you. Wake up!. Feel what's coming. Deep within we all know. The way that you torment me. The way that you challenge me. The way that you make me bleed. Blood for freedom!. So raise your banner. Fight your war. Break the silence. No remorse. Won't die within. Blood for freedom!. Raise your banner. Won't you come. Fight the venom. The good die young. Won't die within. When gods are failing. They put all heaven in a rage. We're on our own. Our tears keep falling. They're setting fire to the flame. Blood for freedom
paradise (what about us?) (feat. tarja turunen),"There's no sense, the fire burns. When wisdom fails, it changes all. The wheel embodies all that keeps on turning. Blood red skies, I feel so cold. No innocence, we play our role. The wheel embodies all where are we going. All in all you'd expect the wise to be wiser. Fallen from grace. All and all I guess. We should have known better, 'cause. What about us?. Isn't it enough?. No we're not in paradise. This is who we are. This is what we got. Not it's not our paradise. But it's all we want. And it's all we're fighting for. Though it's not paradise. You and us, or I and them. There come's a time to take a stand. The wheel is watching all, it keeps on burning. The venom works, it's like a curse. A trojan horse, when will we learn. The wheel embodiesm, that keeps returning. All in all you'd expect the wise to be wiser. Fallen from grace. All and all I guess. We should have known better, 'cause. What about us?. Isn't it enough?. No we're not in paradise. This is who we are. This is what we got. Not it's not our paradise. But it's all we want. And it's all we're fighting for. Though it's not paradise. What about us?. Isn't it enough?. No we're not in paradise. This is who we are. This is what we got. Not it's not our paradise. But it's all we want. And it's all we're fighting for. What about us?. Isn't it enough?. No we're not in paradise. This is who we are. This is what we got. Not it's not our paradise. But it's all we want. And it's all we're fighting for. Though it's not paradise. What about us?. What about us?. What about us?. Isn't it enough?. What about us?. What about us?. What about us?. Isn't it enough?. What about us?. What about us?. What about us?. Isn't it enough?. What about us?. What about us?. What about us?. Isn't it enough?"
raise,"Blood for freedom. You're pushing me to the corner. Don't fight with me, don't fight with me, don't fight with me. I'm crowning forever this armor or rhapsody. For what I see and what I feel. Wake up. I'm defying, see away for you. Once I believed in you. Wake up. Feel what's coming deep within with your love. Blood for freedom. To raise your burner, fight your war. Break the silence, no remorse. Won't die within. Raise your burner, won't you come. Fight the venom, the good die young. Won't die within. I feel it as the fallen they're watching me. They make me see, they make me see. I feel the pain and you break them and make them bleed. You make them bleed, you make them bleed. Wake up. I'm defying, see away for you. Once I believed in you. Wake up. Feel what's coming deep within with your love. The way that you don't make me. The way that you challenge me. The way that you make me bleed. Blood for freedom. To raise your burner, fight your war. Break the silence, no remorse. Won't die within. Raise your burner, won't you come. Fight the venom, the good die young. Won't die within. Blood for freedom. To raise your burner, fight your war. Break the silence, no remorse. Won't die within. Raise your burner, won't you come. Fight the venom, the good die young. Won't die within. We come for free. They [?] and the rain. We are honoured. My tears keep falling. These are the fair to the flame. Blood for freedom"
mad world,"Can't control the restless part of me. Bowing down our heads to love and greed. I wonder, can't deny, it's in my head. A world in flames, the blood we shed. Walls are falling down on us. We wanna scream our pain. And break away from the dark. Caught in this wicked game. We know that nothing stays the same. 'Cause we're living in a mad world, mad world. We're living in a mad world. We're living in a mad world, mad world. We're living in a mad world, mad world. Trying to hold on to all we know. But one day turn around and let it go. Restless, can't deny the dreams we had. Are glowing sparks, the fire ain't dead. Walls are falling down on us. We wanna scream our pain. And break away from the dark. Caught in this wicked game. We know that nothing stays the same. 'Cause we're living in a mad world, mad world. We're living in a mad world. We're living in a mad world, mad world. We're living in a mad world, mad world. We hate, we love, we're fighting. This world is tearing us apart. And piece by piece we're crumbling. We're crumbling. We wanna scream our pain. And break away from the dark. Caught in this wicked game. We know that nothing stays the same. 'Cause we're living in a mad world, mad world. We're living in a mad world. We're living in a mad world, mad world. We're living in a mad world. We're living in a mad world. We're living in a mad world. We're living in a mad world. We're living in a mad world, mad world"
what have you done?,"Would you mind if I hurt you?. Understand that I need to. Wish that I had other choices. than to harm the one I love. What have you done now!. I know I'd better stop trying. You know that there's no denying. I won't show mercy on you now. I know, should stop believing. I know, there's no retrieving. It's over now, what have you done?. What have you done now!. I, I've been waiting for someone like you. But now you are slipping away ...oh. Why, why does fate make us suffer?. There's a curse between us, between me and you. What have you done! What have you done!. What have you done! What have you done!. What have you done now!. What have you done! What have you done!. What have you done! What have you done!. What have you done now!. Would you mind if I killed you?. Would you mind if I tried to?. Cause you have turned into my worst enemy. You carry hate that I don't feel. It's over now. What have you done?. What have you done now!. I, I've been waiting for someone like you. But now you are slipping away...oh What have you done now!. Why, why does fate make us suffer?. There's a curse between us, between me and you. What have you done! What have you done!. What have you done! What have you done!. What have you done now!. What have you done! What have you done!. What have you done! What have you done!. What have you done now!. What have you done now, What have you done?.... I will not fall, won't let it go. We will be free when it ends. I, I've been waiting for someone like you. But now you are slipping away ...oh What have you done now!. Why, why does fate make us suffer. There's a curse between us, between me and you. I, I've been waiting for someone like you. But now you are slipping away ...oh What have you done now!. Why, why does fate make us suffer. There's a curse between us, between me and you. . (fonte: site oficial)"
trophy hunter,"Breathe, I need to breathe. And wipe off the scarlet red. Make my heart slow down. I know I will find you here. You're trophy hunting, kill for nothing. Tired of watching turning tables. I can't let go, I'll set them free from you. I won't give in. You, you won't escape me, I'll rise from the deep. In this final moment, no words left to say. I can't let you be when a life fades away. You, you won't escape me 'cause I'll set you free. Time, I need more time. But patience is hard for me. Feel my blood rushing. Slowly I'm closing in. Trophy hunting, kill for nothing. Tired of watching turning tables. I can't let go, I'll set them free from you. I won't give in. You, you won't escape me, I'll rise from the deep. In this final moment, no words left to say. I can't let you be when a life fades away. You, you won't escape me 'cause I'll set you free. In the end, we go our own way. when time comes, no one can stay. Why is nothing ever easy, and the truth is never straight?. Slowly learning how to be me; all alone, but I can see. That I never will give in, no always free. You, you won't escape me, I'll rise from the deep. In this final moment, no words left to say. I can't let you be when a life fades away. You, you won't escape me 'cause I'll set you free"
memories,"In this world you tried. not leaving me alone behind.. There's no other way.. I prayed to the gods let him stay.. The memories ease the pain inside,. now I know why.. Chorus:. All of my memories keep you near.. In silent moments imagine you be here.. All of my memories keep you near.. Your silent whispers, silent tears.. Made me promise I'd try. to find my way back in this life.. I hope there is a way. to give me a sign you're ok.. Reminds me again it's worth it all. so I can go home.. Repeat Chorus. Together in all these memories. I see your smile.. All the memories I hold dear.. Darling, you know I will love you. 'til the end of time.. Repeat Chorus. All of my memories..."
stand my ground,"I can see. when you stay low nothing happens.. Does it feel right?. Late at night. things I thought I put behind me. haunt my mind.. I just know there's no escape now. once it sets its eyes on you.. But I won't run, have to stare it in the eye.. Chorus:. Stand my ground, I won't give in.. No more denying, I've got to face it.. Won't close my eyes and hide the truth inside.. If I don't make it,. someone else will stand my ground.. It's all around, getting stronger,. coming closer, into my world.. I can feel that it's time for me to face it,. can I take it?. Though this might just be the ending. of the life I held so dear.. But I won't run,. there's no turning back from here.. Chorus. All I know for sure is I'm trying.. I will always stand my ground.. Stand my ground, I won't give in.. I won't give up, no more denying.. I've got to face it.. Won't close my eyes and hide the truth inside.. If I don't make it,. someone else will stand my ground.. I won't give in, no more denying.. I've got to face it.. Won't close my eyes and hide the truth inside.. If I don't make it,. someone else will stand my ground."
mother earth,Birds and butterflies. Rivers and mountains she creates. But you'll never know. The next move she'll make. You can try. But it is useless to ask why. Cannot control her. She goes her own way. She rules until the end of time. She gives and she takes. She rules until the end of time. She goes her way. With every breath. And all the choices that we make. We are only passing through on her way. I find my strength. Believing that your soul lives on. Until the end of time. I'll carry it with me. Until you know my dear. You don't have to fear. A new beggining always starts at the end. Until you know my dear. You don't have to fear. Until the end of time. Until the end of time. Until the end of time. She goes her way
shot in the dark,"I've been left out alone like a damn criminal. I've been praying for help cause I can't take it all. I'm not done,. It's not over.. Now I'm fighting this war since the day of the fall. And I'm desperately holding on to it all. But I'm lost. I'm so damn lost. Oh I wish it was over,. And I wish you were here. Still I'm hoping that somehow. 'Cause your soul is on fire. A shot in the dark,. What did they aim for when they missed your heart?. I breathe underwater. It's all in my hands. What can I do?. Don't let it fall apart. A shot in the dark. In the blink of an eye. I can see through your eyes. As I'm lying awake I'm still hearing the cries. And it hurts. Hurts me so bad. And I'm wondering why I still fight in this life. 'Cause I've lost all my faith in this damn bitter strife. And it's sad. It's so damn sad. Oh I wish it was over,. And I wish you were here. Still I'm hoping that somehow. 'Cause your soul is on fire. A shot in the dark,. What did they aim for when they missed your heart?. I breathe underwater. It's all in my hands. What can I do?. Don't let it fall apart. A shot in the dark. A shot in the dark. A shot in the dark. A shot in the dark. A shot in the dark. I feel you fading away. I feel you fading away. I feel you fading away. I feel you fading away. 'Cause your soul is on fire. A shot in the dark,. What did they aim for when they missed your heart?. I breathe underwater. It's all in my hands. What can I do?. Don't let it fall apart. Oh, your soul is on fire. A shot in the dark,. What did they aim for when they missed your heart?. I breathe underwater. It's all in my hands. What can I do?. Don't let it fall apart. A shot in the dark. A shot in the dark. A shot in the dark. A shot in the dark. A shot in the dark"
faster,"I can't sleep, cause it's burning deep inside.. Like gasoline, a fire running wild.. No more fear, cause I'm getting closer now.. So unreal, but I like it anyhow.. I go faster and faster and faster. And faster and faster and faster and faster.. I can't live in a fairytale of lies.. And I can't hide from the feeling cause it's right.. And I go faster and faster and faster and faster for love.. And I can't live in a fairytale of lies.. I can feel that you've mesmerized my heart.. I feel so free.. I'm alive, I'm breaking out.. I won't give in, cause I'm proud of all my scars.. And I can see I've been wasting too much time.. I go faster and faster and faster. And faster and faster and faster and faster.. I can't live in a fairytale of lies.. And I can't hide from the feeling cause it's right.. And I go faster and faster and faster and faster for love.. And I can't live in a fairytale of lies."
jillian (i'd give my heart),"I've been dreaming for so long,. to find a meaning to understand.. The secret of life,. why am I here to try again?. Will I aways, will you always. see the truth when it stares you in the face?. Will I ever, will I never free myself. by breaking these chains?. CHORUS:. I'd give my heart, I'd give my soul.. I'd turn it back, it's my fault.. Your destiny is forlorn,. have to live till it's undone.. Look in my heart, in my soul.. I'd turn it back and then at last I'll be on my way.. I've been living for so long,. many seasons have passed me by.. I've seen kingdoms through ages. rise and fall, I've seen it all.. I've seen the horror, I've seen the wonders. happening just in front of my eyes.. Will I ever, will I never free myself by making it right?. REPEAT CHORUS. Jillian our dream ended long ago.. All our stories and all our glory I held so dear.. We won't be together. for ever and ever, no more tears.. I'll aways be here until the end.. Jillian, no more tears.... Jillian, no more tears.... REPEAT CHORUS. by chair hussein"
whole world is watching (feat. dave pirner),"You live your life. You go day by day. like nothing can go wrong. Those scars are made. they're changing the game. You learn to play it hard. And I know you wish for more. and I know you try. And I hope you realize. you know the time is right. The whole world is watching when you rise. The whole world is beating for you right now. Your whole life is flashing before your eyes. It's all in this moment that changes all. What are you waiting for?. What are you fighting for?. Cause time's always slipping away. The whole world is watching. Yeah, the whole world is watching. You're in your right. You build your walls. then break them away. cause that is what it takes. You saved yourself. You found who you are. and that never goes away. And I know you wish for more. and I know you try. And I hope you realize. you know the time is right. The whole world is watching when you rise. The whole world is beating for you right now. Your whole life is flashing before your eyes. It's all in this moment that changes all. What are you waiting for?. What are you fighting for?. Cause time's always slipping away. The whole world is watching. Yeah, the whole world is watching. You're in your right. Your sacrifice comes to your mind. but nothing is wasted. You made it now. You rise again, reaching out. Each step you've taken, you've paid the price. The whole world is watching. Yeah, the whole world is watching. You're in your right. What are you waiting for?. What are you fighting for?. Cause time's always slipping away. The whole world is watching. Yeah, the whole world is watching. You're in your right"
frozen,"I can’t feel my senses. I just feel the cold. All colors seem to fade away. I can’t reach my soul. I would stop running, If knew there was a chance. It tears me apart to sacrifice it all but I’m forced to let go. Tell me I’m frozen but what can I do?. Can’t tell the reasons I did it for you. When lies turn into truth I sacrificed for you. You say that I’m frozen but what can I do?. I can feel your sorrow. You won’t forgive me,. but I know you’ll be all right. It tears me apart that you will never know but I have to let go. Tell me I’m frozen but what can I do?. Can’t tell the reasons I did it for you. When lies turn into truth I sacrificed for you. You say that I’m frozen but what can I do?. Everything will slip way. Shattered peaces will remain. When memories fade into emptiness. Only time will tell its tale. If it all has been in vain. I can’t feel my senses. I just feel the cold. Frozen.... But what can I do ?. Frozen.... Tell me I’m frozen but what can I do?. Can’t tell the reasons I did it for you. When lies turn into truth I sacrificed for you. You say that I’m frozen, frozen.... . (fonte: site oficial)"
ice queen,"When leaves have fallen. And skies turned into grey.. The night keeps on closing in on the day. A nightingale sings his song of farewell. You better hide for her freezing hell. On cold wings she's coming You better keep moving. For warmth, you'll be longing. Come on just feel it. Don't you see it?. You better believe it.. When she embraces Your heart turns to stone. She comes at night when you are all alone. And when she whispers. Your blood shall run cold. You better hide before she finds you. Whenever she is raging. She takes all life away. Haven't you seen?. Haven't you seen?. The ruins of our world. She covers the earth with a breathtaking cloak. The sun awakes and melts it away. The world now opens its eyes and sees. The dawning of a new day. Whenever she is raging. She takes all life away. Haven't you seen?. Haven't you seen?. The ruins of our world. (fonte: site oficial)"
a dangerous mind,"I'm searching for answers. 'cause something is not right.. I follow the signs,. I'm close to the fire.. I fear that soon you'll reveal. your dangerous mind.. It's in your eyes what's on your mind.. I fear your smile and the promise inside.. It's in your eyes what's on your mind.. I fear your presence, I'm frozen inside.. Inside.... I'm searching for answers. not questioned before.. The curse of awareness.... There's no peace of mind. as your true colours show. a dangerous sign.. CHORUS:. It's in your eyes what's on your mind.. I see the truth that you've buried inside.. It's in your eyes what's on your mind.. There is no mercy just anger I find.. I find.... I just have to know while I still have time:. do I have to run or hide away from you?. REPEAT CHORUS 2x. I find..."
a demon's fate,You'll burn this time. Seeing the violence. It's speeding my mind. No one is saving you. How can you find a heaven in this hell?. Leave it behind. Hearing your silence. It screams our goodbye. Cannot believe it's an eye for an eye. Let us go to waste. Angels have faith. I don't want to be a part of his sin. I don't want to get lost in his world. I'm not playing this game. When the shadows remain. in the light of day. On the wings of darkness. He'll retaliate. He'll be fallen from grace. 'Til the end of all his days. From the ashes of hate. It's a cruel demon's fate. On the wings of darkness. He's returned to stay. There will be no escape. 'Cause he's fallen far from grace. Ohhohoho. What have you done?. Is this what you wanted?. What have you become?. Your soul's not forsaken. You're walking alone. From heaven into hell.. Now that you know. Your way in this madness. Your powers have grown. Your chains have been broken. You've suffered so long. You will never change.. Angels have faith. I don't want to be a part of his sin. I don't want to get lost in his world. I'm not playing this game. When the shadows remain. in the light of day. On the wings of darkness. He'll retaliate. He'll be fallen from grace. 'Til the end of all his days. From the ashes of hate. It's a cruel demon's fate. On the wings of darkness. He's returned to stay. There will be no escape. 'Cause he's fallen far from grace. Angels have faith. I don't want to be a part of his sin. I don't want to get lost in his world. I'm not playing this game. When the shadows remain. in the light of day. On the wings of darkness. He'll retaliate. He'll be falling from grace. 'Till the end of all his days. From the ashes of hate. It's a cruel demon's fate. On the wings of darkness. He's returned to stay. There will be no escape. 'Cause he's fallen far from grace
