touch my body,MC... uh uh uh in the place to be. Oh yea oh yea oh yea oh yea. oh yea oh yea oh yea oh yea oh yea. I know that you been waitin' for it. I'm waitin' too. In my imagination I be all up on you. I know you got that fever for me hundred and two. And boy I know I feel the same. My temperature's through the roof. If it's a camera up in here. Then it's gonna leave with me when I do. (I do). If it's a camera up in here. Then I best not catch this flick on Youtube. (Youtube). 'Cuz if you run your mouth and brag about. this secret rendezvous. I will hunt you down. 'Cuz they be all up in my business like a Wendy interview. But this private between you and I. Touch my body. Put me on the floor. Wrestle me around. Play with me some more. Touch my body. Throw me on the bed. I just wanna make you feel like you never did. Touch my body. Let me wrap my thighs. All around your waist. Just a little taste. Touch my body. Know you like my curves. C'mon and give me what I deserve. And touch my body. You can put me on you like a brand new white tee. I'll hug your body tighter than my favorite jeans. I want you to caress me like a tropical breeze. And float away with you in a Caribbean sea. If it's a camera up in here. Then it's gonna leave with me when I do. (I do). If it's a camera up in here. Then I best not catch this flick on Youtube. (Youtube). 'Cuz if you run your mouth. and brag about this secret rendezvous. I will hunt you down. 'Cuz they be all up in my business like a Wendy interview. But this private between you and I. Touch my body. Put me on the floor. Wrestle me around. Play wit me some more. Touch my body. Throw me on the bed. I just wanna make you feel like you never did. Touch my body. Let me wrap my thighs. All around your waist. Just a little taste. Touch my body. Know you like my curves. C'mon and give me what I deserve. And touch my body. Imma treat you like a teddy bear. You won't wanna go nowhere. In the lap of luxury. Laying intertwined with me. You won't want for nothing boy. I will give you plenty of joy. Touch my body. Put me on the floor. Wrestle me around. Play wit me some more. Touch my body. Throw me on the bed. I just wanna make you feel like you never did. Touch my body. Let me wrap my thighs. All around your waist. Just a little taste. Touch my body. Know you like my curves. C'mon and give me what I deserve. And touch my body
against all odds (take a look at me now) (feat. westlife),"How can I just let you walk away?. Just let you leave without a trace?. When I stand here taking every breath.....with you. You're the only one who really knew me at all. How can you just walk away from me?. When all I can do is watch you leave?. Cuz we shared the laughter and the pain. And even shared the tears. You're the only one who really knew me at all. Chorus:. So take a look at me now. Cuz there's just an empty space. There's nothing left here to remind me. Just the memory of a face. So take a look at me now. When there's just an empty space. And you comin' back to me is against all odds. And that's what I've gotta face. I wish I could just make you turn around. Turn around and see me cry. There's so much I need to say to you,. So many reasons why. You're the only one who really knew me at all. so take a look at me now. There's just an empty space. There's nothing left here to remind me. Just the memory of a face. So take a look at me now. When there's just an empty space. But to wait for you is all I can do. and that's what I've gotta face. take a good look at me now. Cause I'll still be standing here. And you coming back to me is against all odds. It's a chance I've gotta take. Take a look at me now"
angels cry (feat. ne-yo),"Mariah:. I shouldn't have walked away. I would've stayed if you said. We could've made everything OK. But we just. Threw the blame back and forth. We treated love like a sport. The final blow hit so low. I'm still on the ground. I couldn't have prepared myself for this fall. Shattered in pieces curled on the floor. Super natural love conquers all. 'Member we used to touch the sky. And. Lightning don't strike. The same place twice. When you and I said goodbye. I felt the angels cry. True love's a gift. We let it drift. In a storm. Every night. I feel the angels cry. C'mon babe can't our love be revived. Bring it back and we gon' make it right. I'm on the edge just tryin' to survive. As the angels cry. Ne-Yo:. I thought we'd be forever and always. You were serenity. You took away the bad days. Didn't always treat you right. But it was OK. I do somethin' stupid. And you still stay with me. But you can only go for so long. Doing the one you claim to love wrong. Before too much is enough. You look up. Find your love gone. And. We were so good together. How come we could not weather. This storm and just do better. Why did we say goodbye. 'Cause lightning don't strike. The same place twice. When you and I said goodbye. I felt the angels cry. True love's a gift. We let it drift. In a storm. Now every night. I feel the angels cry. Mariah & Ne-Yo:. C'mon babe can't our love be revived. Bring it back and we gon' make it right. I'm on the edge just tryin' to survive. As the angels cry. Baby I'm missin' you. Don't allow love to lose. We gotta ride it through. I'm reaching for you. Baby I'm missin' you. Don't allow love to lose. We gotta ride it through. I'm reaching for you. Lightning don't strike. The same place twice. When you and I said goodbye. I felt the angels cry. True love's a gift. But we let it slip. In a storm. Every night. I feel the angels cry. Oh babe, the angels cry"
always be my baby,"We were as one babe. For a moment in time. And it seemed everlasting. That you would always be mine. Now you wanna be free. So I'm letting you fly. 'Cause I know in my heart babe. Our love will never die. You'll always be a part of me. I'm part of you indefinitely. Boy don't you know you can't escape me. Ooh darling 'cause you'll always be my baby. And we'll linger on. Time can't erase a feeling this strong. No way you're never gonna shake me. Ooh darling 'cause you'll always be my baby. I ain't gonna cry no. And I won't beg you to stay. If you're determined to leave boy. I will not stand in your way. But inevitably. You'll be back again. 'Cause you know in your heart babe. Our love will never end, no. You'll always be a part of me. I'm part of you indefinitely. Boy don't you know you can't escape me. Ooh darling 'cause you'll always be my baby. And we'll linger on. Time can't erase a feeling this strong. No way you're never gonna shake me. Ooh darling 'cause you'll always be my baby. I know that you'll be back boy. When your days and your nights get a little bit colder. I know that you'll be right back baby. Oh baby believe me it's only a matter of time, time. You'll always be a part of me. I'm part of you indefinitely. Boy don't you know you can't escape me. Ooh darling 'cause you'll always be my baby. And we'll linger on. Time can't erase a feeling this strong. No way you're never gonna shake me. Ooh darling 'cause you'll always be my baby. You'll always be a part of me. I'm part of you indefinitely. Boy don't you know you can't escape me. Ooh darling 'cause you'll always be my baby. And we'll linger on. Time can't erase a feeling this strong. No way you're never gonna shake me. Ooh darling 'cause you'll always be my baby"
heartbreaker (feat. jay z),"Yeah. Aight, let's go. (16x) Gimme your love--. Hey, you gotta bounce to this like this. You're almost kinda watching this. Uh-huh. Whoo oo oo. Escape. Oh you look so good. I don't wanna let go. And although I should. I can't leave you alone. 'Cause your so disarming. I'm caught-up in the midst. of you and I can not resist at all. Boy if I do. The things you want to do. The way I used to do. Could you love me baby. Holding me feelin' you. Could you go and break my heart?. Heartbreaker you've got the best of me. but I just keep on coming back incessantly. Oh why did you have to run your game on me?. I should have known right from the start. you'd go and break my heart. (Gimme your love)--8x. It's a shame to be. so euphoric and weak. when you smile at me. and you tell me the things. that you know are stated. to relinquish my love to you. but I can not resist at all. Boy if I do. The things you want to do. The way I used to do. Could you love me baby. Holding me feelin' you. Could you go and break my heart?. Heartbreaker you've got the best of me. but I just keep on coming back incessantly. Oh why did you have to run your game on me?. I should have known right from the start. you'd go and break my heart. (Jay Z Rap):. Ok. Cool. Aight. Yo. She wanna shop wit Jay. play box wit Jay. She wanna pillowfight in the middle of the night. She wanna drive my Benz with five of her friends. She wanna creep past the block, spyin' again. She wanna roll wit Jay, chase skeeos away. She wanna fight wit lame chicks, blow my day. She wanna respect the rest, kick me to the curb. if she find one strand a hair longer than hers. She want. make love in the Jacuzzi. Rub up in the movies. Access to the old crib,. keys to da newbie. She wanna. answer the phone. tatoo her arm. last one I got her. sent it back to her mom. She call me Heartbreaker. when we apart it makes her. wanna piece of paper,. scribble down ""I hate ya"". But she know she love Jay because. she love everything Jay say Jay does, and a.... Heartbreaker you've got the best of me. but I just keep on coming back incessantly. Oh why did you have to run your game on me?. I should have known right from the start. you'd go and break my heart. Heartbreaker you've got the best of me. but I just keep on coming back incessantly. Oh why did you have to run your game on me?. I should have known right from the start. you'd go and break my heart"
a no no,"I ain't even mad, no, not like before. Off with your head, now slither out the door. Snakes in the grass, it's time to cut the lawn. Ed Scissorhands, AKA ""I cut you off"" (No). You ain't gonna lie to my face no mo'. Hit me with 'I'm sorry', but I'm sorry, (No). Na-na-na-na-na-na-na-na-na-na, (No). Get me Ed Shapiro on the phone. Case closed. You shoulda known that it's bigger than you. You'll never know what I already knew. After everything I already been through. I can't waste no time. Pay no 'tention to you. I said no. No, no, no. A no-no. No, no. That's a no-no. No, no. I said no-no. No, no. You came so close, you just don't know. Irregardless of what transpired. It ain't even worthy of a slick reply. Even if I was the last woman alive. I would be like Ginger, you ain't Gilligan. I really don't care, I'm in love with the island. Rockin' Dior 'cause it goes with my diamonds. Got a pink gown Custom by Alaia. I'll be on stage when the stadium light up. You shoulda' known that it's bigger than you. You'll never know what I already knew. After everything I already been through. I can't waste no time. Pay no 'tention to you. I said no. No, no, no. A no-no. No, no. That's a no-no. No, no. I said no-no. No, no. I said no. (I said no). A no-no. No, no. That's a no-no. No, no, I said no-no. No, no. No. He's a slut, he's a hoe, he's a freak. Got a different girl every day of the week (Check it). He's a slut, he's a hoe, he's a freak. Got a different girl every day of the week (Check it). He's a slut, he's a hoe, he's a freak. Got a different girl every day of the week (Check it). He's a slut, he's a hoe, he's a freak. Got a different girl every day of the week (Check it). I said no. (I said no). A no-no. (Look). I said no-no. That's a no-no. (I said no). No, no. I said no-no. (No). (No, no, no). (No, no, no). (No, no, no). (And I said no). (No, no, no). Parlez-vous français? I said non. Lemme translate it, I said no. I can say it en español. No. (No no no no). Portuguese for you não. Japanese for you (iie). (I said no). (I said it). (I said no). I said no. I think, I think that was it. Yep"
giving me life (feat. slick rick and blood orange),"Hey, baby, what's happenin'? How you doin'?. We can make it, baby, me and you. (Me and you, me and you, me and you, me and you). It wasn't really, wasn't really. It wasn't really much at all. It wasn't really. So, it's summertime, lil splash of wine and forget about it. If you're so inclined, let's take a ride tonight. So then maybe if the stars align. we'll fix our minds on another tangent. And it's kinda like impossible to top this at all. Giving me life and it's everything. Thinkin' 'bout when we were seventeen. Feeling myself like I'm Norma Jeane. Here in my arms is where you should be. It wasn't really, it wasn't really much. It wasn't really much at all. It wasn't really, it wasn't really. Wasn't really much at all. Oh, my philosophy doesn't quite apply to you and me. But I won't think too much, so come and feel my touch. It wasn't really much at all, just a little sensitivity. yeah that's all. Here in my heart is where you should be, ooh you are. Giving me life and it's everything. Thinkin' 'bout when we were seventeen. Living like Babs 'cause it's Evergreen. Here in my arms is where you should be. It wasn't really, it wasn't really much. It wasn't really much at all (it really wasn't). It wasn't really, it wasn't really (The Ruler). Wasn't really much at all. Wassup, ma? Hush, got fly. Here's a quest, why you left?. Was it my messed up eye? Why?. Reminisce, wannabe, huh?. See, hon, followed sheep from once the first chick. Clark Wallabees on (Beep, beep). Swag, honey drip, spendin' some time. Remember them rhymes?. Your gold fronts looked better than mines did. Was ecstasy, poundin' in the BM. Clownin' me and that was way. before wore gowns and the skin'. Givin' me life. Giving me life and it's everything (Mariah Carey). Thinkin' bout' when we were seventeen. Feeling myself like I'm Norma Jeane (La, la, la-la). Here in my arms is where you should be. (Where you should be). Giving me life and it's everything (Giving me life). (Everythin' yeah). Thinkin' bout' when we were seventeen. (Thinkin' bout' when we were). Living like Babs 'cause it's Evergreen. ('Cause it's Evergreen). Here in my arms is where you should be (Oh you are). Giving me life and it's everything. (It wasn't really, wasn't really). Thinkin' bout' when we were seventeen. (Got me thinkin' 'bout when we were). (It wasn't really much at all). Feeling myself like I'm Norma Jeane. (Said, I'm feeling myself like I'm). (It wasn't really, wasn't really). Here in my arms is where you should be. (Oh right here in my arms). (It wasn't really much at all). Giving me life and it's everything. It was a stone groove, my man. You are the most righteous. Yeah, right, just get the fuck out. (Get the fuck out, get the fuck out, get the fuck out). Oh, oh, oh-oh, oh. Giving me life and it's all (Giving me life). Giving me life, da-da-da, yeah (Yeah, givin', givin' me life). Giving me life and it's all. (Wasn't really much at all, much at all). (Giving me life). Giving me life and it's all (Wasn't really, wasn't really). Giving me life and it's all. Giving me life and it's all. Giving me life and it's all. Giving me life and it's all. Giving me life and it's all. Whoa, whoa-whoa. Giving me life and it's all. Oh, giving me life and it's all"
"it's like that (feat. fatman scoop, jermaine dupri)","Dis is, the point when I need. Everybody get to the dance floor. It's like that y'all (that y'all), that y'all (that y'all). Da da da da, I like that y'all (that y'all). It's like that y'all (that y'all), that y'all (that y'all). Like that, that, that, that, I like that y'all (that y'all) Mc. I came to have a party. Open off the Bacardi. Feeling so hot tamale. Boy, I know you watchin me. So what's it gonna be?. Purple taking me higher. I'm lifted and I like it. Boy, you got me inspired. Baby, come and get it. If you're really feelin me. Cuz it's my night. No stress, no fights. I'm leavin it all behind. No tears, no time to cry. Just makin the most of life. Everybody is livin it up (Uh). All the fellas keep lookin' at us (cuz). Me and my girls on the floor like what. While the Dj keeps on spinnin the cut. It's like that y'all (that y'all), that y'all (that y'all). It's like that, that, that, that, I like that y'all (that y'all). It's like that y'all (that y'all), that y'all (that y'all). It's like that, that, that, that, I like that y'all (that y'all). You like this and you know it. Caution, it's so explosive. Them chickens is ash and I'm lotion. Baby, come and get it. Let me give you what you need. It's a special occasion. Mimi's emancipation. A cause for celebration. I ain't gonna let nobody's drama bother me. Cuz it's my night. No stress, no fights. I'm leavin it all behind. No tears (no tears), no time to cry. Just makin the most of life. Everybody is livin it up (Uh). All the fellas keep lookin at us (cuz). Me and my girls on the floor like what. While the Dj keeps on spinnin the cut. It's like that y'all (that y'all), that y'all (that y'all). It's like that, that, that, that, I like that y'all (that y'all). It's like that y'all (that y'all), that y'all (that y'all). It's like that, that, that, that, I like that y'all (that y'all). Cuz it's my night (it's my, it's my night). No stress, no fights. I'm leaving it all behind. No tears (no tears), no time to cry. Baby, I'm making the most of life. Everybody is livin it up (I said everybody). All the fellas keep lookin at us (lookin at us). Me and my girls on the floor like what. While the Dj keeps on spinning the cut. It's like that y'all (that y'all), that y'all (that y'all). It's like that, that, that, that, I like that y'all (that y'all). It's like that y'all (that y'all), that y'all (that y'all). It's like that, that, that, that, I like that y'all (that y'all). This is my night. Let's Go Now (what), let's go now (what). Here we go now (what), here we go now (what). Let's Go Now (what), let's go now (what). Here we go now (what), here we go now (what). Let's Go Now (what), let's go now (what). Here we go now (what), here we go now (what). Let's Go Now (what), let's go now (what). Here we go now (what), here we go now (what)"
caution,"Never too late, you can come through. I'll be up waiting. I don't want nobody but you. No hesitating. 'Cause every time you leave I fall apart. Boy you're the missing pieces of my heart. And I try to let you go but you resist and pull me back. And I've tried to be alone. but you persist I met my match. Proceed with caution, don't be dishonest. I need you closer to love me harder. Proceed with caution, face to face. And touch me in a different kind of way. Proceed with caution, but don't make me wait. Before too long it just might fade away. Proceed with caution, caution, caution, caution, caution. Never enough, gimme your touch. Don't wanna waste time. You lift me up, give me that rush. Tell me it's all mine. I'll give up everything to be right where you are. I'll follow you from here like you're the northern star. And I try to let you go but you resist and pull me back. And I've tried to be alone. but you persist I've met my match. Proceed with caution, don't be dishonest. I need you closer to love me harder. Proceed with caution, face to face. And touch me in a different kind of way. Proceed with caution, but don't make me wait. Before too long It just might fade away. Proceed with caution, caution, caution, caution, caution. Do you want more material possessions? Ain't nothing. Do you want more? Can you commit to be my everything?. Do you want more?. Baby, convince me with the words you sing. If you wanna be more to me, you must proceed with caution. Caution, caution, caution. Caution, caution, caution. Caution, caution. Proceed with caution. Proceed with caution, don't be dishonest. I need you closer to love me harder. Proceed with caution, face to face. And touch me in a different kind of way. Proceed with caution, don't be dishonest. I need you closer to love me harder. Proceed with caution, face to face. And touch me in a different kind of way. Proceed with caution, but don't make me wait. Before too long it just might fade away. Proceed with caution, caution, caution, caution"
i still believe,"You look into my eyes. And I get emotional inside. I know it's crazy. But you still can touch my heart. And after all this time. You'd think that I. I wouldn't feel the same. But time melts into nothing. And nothing's changed. CHORUS:. I still believe. Someday you and me. Will find ourselves in love again. I had a dream. Someday you and me. Will find ourselves in love again. Each day of my life. I'm filled with all the joy I could find. You know that I. I'm not the desperate type. If there's one spark of hope. Left in my grasp. I'll be holding it with both hands. It's worth the risk of burning. To have a second chance. NO, NO, NO, NO, NO, NO I need you baby. I still believe that we can be together. If we believe that true love never has to end. Then we must know that we will love again. CHORUS:. I still believe. Someday you and me. Will find ourselves in love again. I had a dream. Someday you and me. Will find ourselves in love again"
