this ain't love,"This ain't love. This ain't love. I never understood the game. Forever awkward when I tried to play it. I get too deep with everything. But every now and then I get impatient. So I told that angel on my shoulder. You go home, won't need you tonight. Grabbed your waist and pulled you closer in so tight. Now we're faking sleep here on your sofa. Like we do this all of the time. One thing's running over and over in my mind. This ain't love. I may have fooled myself again. This ain't love. I've always been too sensitive. To have a good night. To have a good time. Because my heart can't handle it. If it ain't love. If this ain't love. I never understood the game. I care too much about my reputation. You know it's just how I was made. But I'm tired of trying to explain it. So I told that angel on my shoulder. You go home, won't need you tonight. Grabbed your waist and pulled you closer in so tight. Now we're faking sleep here on your sofa. Like we do this all of the time. One thing's running over and over in my mind. This ain't love. I may have fooled myself again. This ain't love. I've always been too sensitive. To have a good night. To have a good time. Because my heart can't handle it. If it ain't love. If this ain't love. So I told that angel on my shoulder. You go home, don't need you tonight. Grabbed your waist and pulled you closer in so tight. Now we're faking sleep here on your sofa. Like we do this all of the time. One thing's running over and over in my mind. This ain't love. I may have fooled myself again. This ain't love. I've always been too sensitive. To have a good night. To have a good time. Because my heart can't handle it. If it ain't love. If this ain't love. This ain't love. I may have fooled myself again. This ain't love. I've always been too sensitive. To have a good night. To have a good time. Because my heart can't handle it. If it ain't love. If this ain't love"
holding out,"When I met you love, I hadn't done the dirty yet. Call me the unicorn, they said that I didn't exist. Truth is my heart was torn, the v had a couple of rips. But I was still holding on to the edge with my finger tips. With a little bit of prayer, little bit of porn stars. A couple of nights sleeping on my own. Waiting for the right one to come along. Waiting for the right one and now I know. That I was holding out for you. Yeah I've been holding out for you. And the neighbors they are all haters cuz they say we go to loud. I've been holding out for you. And a couple times thought that I'd not make it. Laying on the bed, both of us half naked. But in the nick of time something in my heart said save it. Here we go again, another awkward conversation. A little bit of prayer a little bit of porn stars. Another night sleeping on my own. Waiting for the right one to come along. Waiting for the right one and now I know. That I was holding out for you. Yeah I've been holding out for you. And the neighbors they are all haters cuz they say we go to loud. I've been holding out for you. Cute little secret because love starts before. Waiting for the right one to come along. Waiting for the right one and now I know. That I was holding out for you. Yeah I've been holding out for you. And the neighbors they are all haters cuz they say we go to loud. I've been holding out for you. Holding out for you. Yeah I've been holding out for you. And the neighbors are haters because they say we're going to loud. Yeah I've been holding out for you"
the world is yours,"This is the song that you throw on. When life is feeling rather long. And you're longing for confidence to make it. And these are the words that make you feel. That all your dreams aren't dreams. But real events that simply haven't taken place yet. But if you stare high. The sky will come right down and kiss you. If you keep your head towards the stars. They will assist you. The world is yours. The world is yours. This is the time of night. When all the streetlights rub their waking eyes. The day and night find compromise in dark blue. This is the magic in the air. That whispers, ""You are almost there"". The worries, cares, and daydreamers will leave soon. But if you stare high. The sky will come right down and kiss you. If you keep your head towards the stars. They will assist you. The world is yours. The world is yours. Well, this is the song that you throw on. When life is feeling rather long. And you're longing for confidence to make it. And these are the words that make you feel. That all your dreams aren't dreams. But real events that simply haven't taken place yet. But if you stare high. The sky will come right down and kiss you. But if you keep your head towards the stars. They will assist you. The world is yours. The world is yours. What are you waiting for?. The world is yours. The world is yours"
forever,"It's amazing the time that its taking for you to come out here. I don't know what you do in there. Only so many ways you change how light will hit your face. Or how you can fix your hair. You only got two eyes, two lips so why. It shouldn't really take long at all. But when you finally smile, cuz it's just right. Damn, you look beautiful. You take forever, ever, ever, ever. But you're always worth waiting for. You take forever, ever, ever, ever. I guess I'll wait a little more. Now I know its time I realize Ima be waiting half my life, yeah. With my back up against the door. Cuz you take forever, ever, ever, ever, ever ever everr. But you're always worth waiting for. And you lie through your teeth. When you try to convince me that you'll be. That you'll be out in less than five. Because we both know that the only way that you will ever leave. Is if we set the whole place on fire. You already said you had the perfect dress. So why you gotta try more. No matter how late it gets I must confess. Damn you look beautiful. You take forever, ever, ever, ever. But you're always worth waiting for. You take forever, ever, ever, ever. I guess I'll wait a little more. Now I know its time I realize Ima be spending half my life, yeah. With my back up against the door. Cuz you take forever, ever, ever, ever, ever ever everr. But you're always worth waiting for. You take forever, ever, ever, ever. I guess I'll wait a little more. Now now now. I guess I'll wait a little more"
the good parts,"I'm sorry if I seem impatient. I'm not a fan of pleasantries. See, I get bored with the weather and what's in the news. The topics we all hide beneath. Could not care less about your day job. The gossip or ordinary stress. See, every relationship I've ever loved. It starts when someone says. Show me where it hurts and give me something real. And lead me to the part of you that never really heals. And say the words that burn. When they leave your mouth. Tell me your story. But don't leave the good parts out. And tell me all about your failures. The little things that make you cry. And tell me the acts that you preach. But cannot seem to practice. That leave you compromised. Show me where it hurts and give me something real. And lead me to the part of you that never really heals. And say the words that burn. When they leave your mouth. Tell me your story. But don't leave the good parts out. I've seen your trophies, your high-eyed feels. You know I would love you still if you lost it all. And I love the castle that you have built. But I am asking still to let down the walls. Show me where it hurts and give me something real. And lead me to the part of you that never really heals. And say the words that burn. When they leave your mouth. Tell me your story. Show me where it hurts, yeah. Oh, to the part of you that never really heals. And show me where it hurts, woah. Tell me your story. But don't leave the good parts out. Don't leave the good parts out"
grow,"Good and grown, Lord knows. I still ain't got it figured out yet. Maybe 30 more years, I'll know the answer to it all. Told myself I'd be like Mike, six rings on my fingers. And I'd be sipping on something somewhere. escaping from it all. I work hard (Damn right) , I get bored (Sometimes). You hit big (All night) , still want more. We ain't made to have it made. So what I'm trying to say, what I'm trying to say. (What I'm trying to say). Is you gotta grow. Love yourself and be kind, water your soul. Celebrate, find your light. It don't matter who you are, where you're going. you're not old. We all know, yeah, we all know. Gotta grow. Hearts all break, you're gonna break. Hearts just learn when it happens. When you plant your seeds. be careful reaping what you sewed. Don't feel lost in the weeds. don't count your medals, stay humble. And if you're gonna live fast, strap up. not everything is gold. I work hard (Damn right) , I get bored (Sometimes). You hit big (All night) , still want more. We ain't made to have it made. So what I'm trying to say, what I'm trying to say. (What I'm trying to say). Is you gotta grow. Love yourself and be kind, water your soul. Celebrate, find your light. It don't matter who you are, where you're going. you're not old. We all know, yeah, we all know. Gotta grow. Whoa, Lord knows I still ain't got it figured out yet. Ain't got it figured out yet, no. I work hard (Damn right) , I get bored (Sometimes). You hit big (All night) , still want more. We ain't made to have it made. So what I'm trying to say, what I'm trying to say. (What I'm trying to say). Is you gotta grow. Love yourself and be kind, water your soul. Celebrate, find your light. It don't matter who you are, where you're going. you're not old. We all know, yeah, we all know. Is you gotta grow. Love yourself and be kind, water your soul. Celebrate, find your light. It don't matter who you are, where you're going. you're not old. We all know, yeah, we all know. Gotta grow, gotta grow, gotta grow"
grown ass man child,"I crush brunch like a mother, hold the bread like a hustler. Wife was the light of my life, but we fight. 'Cause she backseat drives like no other. Yo, and I don't know about you, but I'm feeling 32. So a couple hairs gray in the mirror yesterday. But I'm still enjoying the view. This is what it feels like, whoa oh oh oh oh. I said, this is what it feels like, whoa oh oh oh oh. I pay the bills, I make deals. But I still know how to get wild. 'Cause I'm a grown-ass man. I'm a grown-ass man child, baby (Whoa oh oh oh oh). Child, mama (Whoa oh oh oh oh). I'm Peter Pan with a Cuban in my hand. I'm a grown-ass man child, mama (Whoa oh oh oh oh). I know a little too much now. I look but don't touch now. Young enough to fly, old enough to realize. The sky got nothing on the ground. I'm not afraid to be a human. Know my flaws and I use them. Been through the fire and I burned out fine. But I cry with the right type of music. This is what it feels like, whoa oh oh oh oh. I said, this is what it feels like, whoa oh oh oh oh. I pay the bills, I make deals. But I still know how to get wild. 'Cause I'm a grown-ass man. I'm a grown-ass man child, baby (Whoa oh oh oh oh). Child, mama (Whoa oh oh oh oh). I'm Peter Pan with a Cuban in my hand. I'm a grown-ass man child, mama (Whoa oh oh oh oh). I'll have a second bowl of Oreo a la mode. Watching my favorite show. rocking custom socks and boxers. Flash Pass at Six Flags, I'm a master Monopoly badass. Loser grows a mustache and must wear it to her parents. (No). I'm a grown-ass man child, baby (Whoa oh oh oh oh). Child, mama (Whoa oh oh oh oh). I'm Peter Pan with a Cuban in my hand. I'm a grown-ass man child, mama (Whoa oh oh oh oh). Child, baby (Whoa oh oh oh oh). Child, mama (Whoa oh oh oh oh). Belated kid in a Mercedes-Benz. I'm a grown-ass man child"
build me a girl,"(Verse 1). I was nearly a soul getting ready to go. Having one last talk with my maker. He said you’re going to earth for better or worse. We’ll see you back here sooner or later. So I said to him, as I spread my wings. Would you do one thing for me. (chorus). Would you build me a girl from all over the world. I promise I will always adore you. Made in Japan, with style of Milan and smile from California. Brazilian walk, head from New York, pretty Parisian curls. Build me a girl. Build me a girl. (Verse 2). Well the days went by. Wondering why, why it was I hadn’t found her. I was staring at eyes. Smiling at smiles. Still I was none the wiser. And you know I don’t. Don’t mean to impose. But I thought we had a deal. (chorus). (Bridge). So calling all woman who fit this description. If I’m what you’re missing. Then please just listen to the wind. The clouds they’re all screaming out, they’re trying to bring you to me. So please don’t shut them out. Because there is a lady who is made for me. Yes, there is a lady who has been made for me. (chorus) x2"
stepping stones,"I can't say that love is gone. Something still feels wrong. I find myself so far from you, oh. Foot in, one foot out. I chase my tail about. You analyse my every move, oh. See you don't need me now. I'll just slow you down. You can stand all on your own, oh. The love we shared was real. The secrets we revealed. I hope I was a stepping stone, oh. Because you are more yourself than when you met me. And I can say the same. I'm more myself than when I met you. And oh, I just want you to know. This is not a waste of time. There's so much more below. The surface we all search to find. The one's that help us grow. And you have done that much for me. And I hope I've been a stepping stone. Looking back on what was done. Sure, I hurt you some. Sure, you threw a few low blows, oh. But when the bruises heal. I'll take down my shield. And thank God above I know you. Because you are more yourself than when I met you. And I can say the same. I'm more myself than when I met you. And oh, I just want you to know. This is not a waste of time. There's so much more below. The surface we all search to find. The one's that help us grow. And you have done that much for me. So please I ask you don't. Toss the work we've done aside. Because we're letting go. This is just a piece of life. Focus on the whole. We have come so far. Well I hope you use my back to step across the pond. And I hope by pushing off me, you will land upon. The guy who's surely out there to whom you belong. Find him now. And oh, I just want you to know. This is not a waste of time. There's so much more below. The surface we all search to find. The one's that help us grow. And you have done that much for me. So please I ask you don't. Toss the work we've done aside. Because we're letting go. This is just a piece of life. Focus on the whole. We have come so far. Sing it out,. I needed, I needed. To meet you [x3]"
slow,"A charcoal heart that you can't ignore. Cause you've been burned before. You tell me that everything that is good will end. You were building castles in the air. But they fell to the ground there was nothing there. You said you'd never get so close again. And lately, it's yellow lights and you're breaking. Say you just want to wait and see it all unfold. But baby when you find what you're seeking. Something you can believe in you just got to go. (chorus). So let's not take it slow. Let's not take it slow. I don't want to take it slow. Let's not take it slow. I don't want to rush your love. I can never get enough. I'm sitting outside your door. I give you everything you need. Sunshine, the world and all your dreams. So what are we waiting for. But lately, it's yellow lights and you're breaking. Say you just want to wait and see it all unfold. But baby when you find what you're seeking. Something you can believe in you just got to go. So let's not take it slow. Let's not take it slow. I don't want to take it slow. Let's not take it slow. Waiting for the perfect storm. We've been slowly chasing love. Now it's time to cross the line. And I want more. But lately, it's yellow lights and your breaking. Say you just want to wait and see it all unfold. But baby when you find what you're seeking. Something you can believe in you just got to go. So let's not take it slow. Let's not take it slow. I don't want to take it slow. Let's not take it slow"
you should know better,"I'm on the phone, you turn your back on me. We're all alone, why is this happening. I never thought I would be questioning the one I, one I love. But here we are wrapped up in silence. Can we sound the alarm both so defiant and. Don't know where to start. I keep colliding with the one I, one I love. Don't make it so hard for me to stay. You should know better than that. Before you go on breaking my heart. And I fall even deeper in love. And my lungs screaming out can you hear me. You should know better than that. And here we are, here we are. If I could leave, I would be leaving. Cause I cannot believe what I am hearing. Tell me, how can it be. I'm second guessing on the one I, one I love. Don't make it so hard for me to stay. You should know better than that. Before you go on breaking my heart. And I fall even deeper in love. And my lungs screaming out can you hear me. You should know better than that. And here we are, here we are. Some forgive just to forget. I have not forgotten yet, I still believe in you. But there is a crack in our cement. This time it's permanent, permanent. You should know better than that. Before you go on breaking my heart. And I fall even deeper in love. And my lungs screaming out can you hear me. You should know better than that. And here we are, here we are"
