close to the edge,HEY!YEH. DUM! DUM!. TRA LA LA!. Clo-clo-clo-close. to to to to the edge. to to to to the edge. To be in England. in the summertime. with my love. close to the edge
dragnet,"Dragnet!. I've gonna have to change this piece, lets stop it for a second. Their job: To enforce the law!"". Just the facts man!. Thank God it's Friday. My name is Friday. I hate this, Streebeck!. I hate you, Streebeck!. Police officers mam!"
kiss,"Think I better dance now. Kiss. Kiss. Kiss. Kiss. Kiss. You gotta not talk dirty baby. If you wanna impress me (ah ah ah). You can't be too flirty mama. I know how to undress me. Let me be your fantasy. And maybe you could be mine. You just leave it all up to me. We can have a good time. You don't have to be rich. To be my girl. You don't have to be cool. To rule my world. Ain't no particular sign. I'm more compatible with. I just want your extra time. And your.... Kiss. Think I better dance now. Kiss. Kiss. Kiss. Kiss. Kiss. You don't have to be beautiful. To turn me on. I just need your body, baby. From dusk till dawn. You don't need experience. To turn me out. You just leave it all up to me. I'll show you what it's all about. You don't have to be rich. To be my girl. You don't have to be cool. To rule my world. Ain't no particular sign. I'm more compatible with. I just want your extra time. And your.... Kiss. You gotta not talk dirty baby. If you wanna impress me (ah ah ah). You can't be too flirty mama. I know how to undress me. Let me be your fantasy. And maybe you could be mine. You just leave it all up to me. We can have a good time. You don't have to be rich. To be my girl. You don't have to be cool. To rule my world. Ain't no particular sign. I'm more compatible with. I just want your extra time. And your.... Kiss. Think I'd better dance now. Women and girls rule my world. I say they rule my world. Act your age mama (not your shoe size). Not your shoe size. Maybe we could do the twirl. You don't have to watch Dynasty. To have an attitude. You gotta leave it all up to me. My love will be your food. You don't have to be rich. To be my girl. You don't have to be cool. To rule my world. Ain't no particular sign. I'm more compatible with. I just want your extra time. And your.... La la la. Kiss"
one big fiesta,"[Mase]. All Out, we don't stop, we don't don't stop. All Out, we don't stop, we don't don't stop. All Out, make it hot, don't stop, c'mon. C'mon, Harlem World make it hot, don't stop c'mon. All Out, All Out. [Stase]. Yo, yo, I'm the perfect example of a chick that's classy. Flashy, sassy, papparazzi don't harrass me. Move too swift for y'all chicks to pass me. Anything y'all wanna know, come ask me. How come when I'm in the street or a open place. Everybody scopin' Stase like I got a open case. Anything you gotta say to me. You can say to me, it's Baby Stase. The more I make, the more they hate. See, I might as well admit it, everybody wanna hit it. Cuz I got a clean record not to mean you see me naked, check it. I don't know what's wrong with these cats. It's 'bout to be a setback in this game called rap, see. I was once told, Harlem World don't fold. We 'bout to drop a flow the world can hold. Seem like while I'm seeing Platinum, everybody sayin' Gold. The world really see what happens when my click unfold. [Mase]. 1 - We're going to party, fiesta (All Out). And stay fly, foreva. C'mon, c'mon Harlem World. Can't go wrong. We're going to party, fiesta (All Out). And stay fly, foreva. C'mon, c'mon Harlem World. Can't go wrong. [Blinky Blink]. Yo, Harlem World is who I'm runnin wit (yeah, honeys wit' it). See the size of my money clip? (Now, I'm on the funny tip). I know you hate me, hate Mase, cuz you make papes. And got girls in like 48 states (48 states). But kickin' the women who wear the straight face. While y'all cats wild out and 'bout to get a rape case. But why player hate? Cuz I sex girls and they say I'm great. You bust one tank, can't even stay awake. Not now, we gon' talk on a later day. What you think? You can hold Blink? Uh uh. I got a gold link with more ice than cold drinks. So, playa get to that, and keep your chick in tact. She says your sex was whack, cuz I'd twist her back. And everytime I kick my rap, man I stick to facts (All Out). But when my trees wasn't sellin'. I switch to Jack. C'mon, c'mon, c'mon. Repeat 1. [Huddy Combs]. Yo, yo, yo, I need a wifee, chipped up lightly. You stay in the thong, I'mma stay where the ice be. Indian givin', got Caribbean women. Willin' to have everything like me and my children (All Out). So, dear, front of the billin'. Hundreds in the ceiling, tank tops in the drop. Cuz I'm one of them villain. Cook for me, come open a book for me. Shook the key, your whole look hooked me. With her legs tied up, eggs sunny side up. No cash in the stash get that money right up (c'mon, c'mon). See, all girls love me, can't get nothing from me. I stay in the Mall, spendin' rich chicks' money. Tricked on her friend so her friend wanna fuck me. That one named Huddy, W dot Huddy, W dot Huddy. W dot Huddy, W dot Huddy, W dot Huddy. Repeat 1 while:. All Out. JM. Can't forget Queen Bee Records. L O X. Money Power & Respect. Ruff Ryder. Yeah, DMX. Can't forget So So Def. Bad Boy. Suave House. Yeah, kid, Harlem on the rise. And you don't want no problem with us guys. Neptune, keep the beat bangin'. Uh, you don't stop. Queen Bee. Junior Mafia. What what what what what. All Out, All Out, All Out, All Out"
opus 4,"No sun - no moon!. No morn - no noon -. No dawn - no dusk - no proper time of day -. No sky - no earthly view -. No distance looking blue -. No road - no street - no ""t'other side the way"" -. No end to any Row -. No indications where the Crescents go -. No top to any steeple -. No recognitions of familiar people -. No courtesies for showing 'em -. No knowing 'em! -. No travelling at all - no locomotion,. No inkling of the way - no notion -. ""No go"" - by land or ocean -. No mail - no post -. No news fom any foreign coast -. No Park - no Ring - no afternoon gentility -. No company - no nobility -. No warmth, no cheerfilness, no healthful ease,. No comfortable feel in any member -. No shade, no shine, no butterflies, no bees,. No fruits, no flow'rs, no leaves, no birds,. November!"
paranoimia,"Relax. You're quite safe here. Am I dreaming, no. Where am I, in bed. Well, what am I doing. Oh, t-t-t-t-talking to myself. Look, I must have. A star on my door. Or better still. A door-a doo-a door. Ah, swing doors up. O-o-o-okay doors, swing. Paranoimia. Swing. Paranoimia"
yebo,"YEBO: Yes. JUBALANI: Be Happy. YELLA/YELLA: Very Good. ZAKEA: It Is Beautiful. Utanga zaba zolo. Utanga: Piglet. zaba: tree. zolo: heavy rains. Zai akhia. Zai: Interrogative - 'who will ... ?'. akhia: Hear me. Zai assina. assina: Save, or rescue. Pepezela pepezela pepezela. pepezela: Get me out of here!. YEBO. YEBO: A Bear of Very Little Brain, of course."
