big girls cry,"Tough girl in the fast lane. No time for love, no time for hate. No drama, no time for games. Tough girl whose soul aches. I'm at home on my own. Check my phone. Nothing, though. Act busy, order in. Pay TV, it's agony. I may cry, ruining my makeup. Wash away all the things you've taken. And I don't care if I don't look pretty. Big girls cry. When their hearts are breaking. Big girls cry. When their hearts are breaking. Big girls cry. When their heart is breaking. Tough girl, I'm in pain. It's lonely at the dark. Black outs and airplanes. I still pour you a glass of champagne. A tough girl. Whose soul aches. I'm at home on my own. Check my phone. Nothing, though. Act busy, order in. Pay TV, it's agony. I may cry, ruining my makeup. Wash away all the things you've taken. And I don't care if I don't look pretty. Big girls cry. When their hearts are breaking. Big girls cry. When their hearts are breaking. Big girls cry. When their hearts are breaking. I wake up, I wake up, I wake up. I wake up, I wake up, I wake up. I wake up, I wake up, I wake up. I wake up, I wake up, I wake up. I wake up alone. I may cry, ruining my makeup. Wash away all the things you've taken. And I don't care if I don't look pretty. Big girls cry. When their hearts are breaking. Big girls cry. When their hearts are breaking. Big girls cry. When their heart is breaking"
alive,"I was born in a thunderstorm. I grew up overnight. I played alone. I played on my own. I survived. I wanted everything I never had. Like the love that comes with light. I wore envy and I hated that. But I survived. I had a one way ticket to a place where all the demons go. Where the wind don't change. And nothing in the ground can ever grow. No hope, just lies. And you're taught to cry into your pillow. But I survived. I'm still breathing. I'm still breathing. I'm still breathing. I'm still breathing. I'm alive. I'm alive. I'm alive. I'm alive. I found solace in the strangest place. Way in the back of my mind. I saw my life in a stranger's face. And it was mine. I had a one way ticket to a place where all the demons go. Where the wind don't change. And nothing in the ground can ever grow. No hope, just lies. And you're taught to cry into your pillow. But I survived. I'm still breathing. I'm still breathing. I'm still breathing. I'm still breathing. I'm alive. I'm alive. I'm alive. I'm alive. You took it all, but I'm still breathing. You took it all, but I'm still breathing. You took it all, but I'm still breathing. You took it all, but I'm still breathing. You took it all, but I'm still breathing. You took it all, but I'm still breathing. You took it all, but I'm still breathing. You took it all, but I'm still breathing. I have made every single mistake. That you could ever possibly make. I took and I took and I took what you gave. But you never noticed that I was in pain. I knew what I wanted; I went out and got it. Did all the things that you said that I wouldn't. I told you that I would never be forgotten. And all in spite of you. I'm still breathing. I'm still breathing. I'm still breathing. I'm still breathing. I'm alive (You took it out, but I'm still breathing). (You took it out, but I'm still breathing). I'm alive (You took it out, but I'm still breathing). (You took it out, but I'm still breathing). I'm alive (You took it out, but I'm still breathing). (You took it out, but I'm still breathing). I'm alive. I'm alive. I'm alive. I'm alive. I'm alive"
helium,"I'm trying but I keep falling down. I cry out but nothing comes now. I'm giving my all. And I know peace will come. I never wanted to need someone. Yeah, I wanted to play tough. Thought I could do all just on my own. But even Superwoman. Sometimes needs the Superman's soul. Help me out of this hell. Your love lifts me up like helium. Your love lifts me up. When I'm down down down. When I've hit the ground. You're all I need. And if you let go. I'll float towards the sun. I'm stronger 'cause you fill me up. But when the fear comes. And I drift towards the ground. I am lucky that you're around. Yeah, I wanted to play tough. Thought I could do all just on my own. But even Superwoman. Sometimes needed Superman's soul. Help me out of this hell. Your love lifts me up like helium. Your love lifts me up. When I'm down down down. When I've hit the ground. You're all I need. 'Cause your love lifts me up like helium. Your love lifts me up like helium. You lift me up and I am found. You lift me up before I hit the ground. You lift me up when I'm down down down. You lift me up before I hit the ground. You lift me up and I am found. You lift me up before I hit the ground. You lift me up when I'm down down down. You lift me up before I hit the ground!. Your love lifts me up like helium. Your love lifts me up. When I'm down down down. When I've hit the ground. You're all I need. 'Cause your love lifts me up like helium. Your love lifts me up like helium. Your love lifts me up like helium. Your love lifts me up like helium"
fire meet gasoline,"It's dangerous to fall in love. But I want to burn with you tonight. Hurt me. There's two of us. We're bristling with desire. The pleasure's pain and fire. Burn me. So come on. I'll take you on, take you on. I ache for love ache for us. Why don't you come. Don't you come a little closer. So come on now. Strike the match, strike the match now. We're a perfect match, perfect somehow. We were meant for one another. Come a little closer. Flame you came to me. Fire meet gasoline. Fire meet gasoline. I'm burning alive. I can barely breathe. When you're here loving me. Fire meet gasoline. Fire meet gasoline. I got all I need. When you came after me. Fire meet gasoline. I'm burning alive. And I can barely breathe. When you're here loving me. Fire meet gasoline. Burn with me tonight. And we will fly. Like smoke darkening the sky. I mean I want to try and. Take a bite. So come on now. Strike the match, strike the match now. We're a perfect match, perfect somehow. We were meant for one another. Come a little closer. Flame you came to me. Fire meet gasoline. Fire meet gasoline. I'm burning alive. I can barely breathe. When you're here loving me. Fire meet gasoline. Fire meet gasoline. I got all I need. When you came after me. Fire meet gasoline. I'm burning alive. And I can barely breathe. When you're here loving me. Fire meet gasoline. Burn with me tonight. But it's about bad. Certain death. But I want what I want. And I got to get it. When the fire dies. Darkened skies. Hot as a match. Only smoke is left. But it's about bad. Certain death. But I want what I want. And I got to get it. When the fire dies. Darkened skies. Hot as a match. Only smoke is left. Flame you came to me. Fire meet gasoline. Fire meet gasoline. I'm burning alive. I can barely breathe. When you're here loving me. Fire meet gasoline. Fire meet gasoline. I got all I need. When you came after me. Fire meet gasoline. I'm burning alive. And I can barely breathe. When you're here loving me. Fire meet gasoline. Burn with me tonight. Burn with me tonight. Burn with me tonight. Burn with me tonight. Eh eh"
never give up,"I've battled demons that won't let me sleep. Called to the sea but she abandoned me. But I won't never give up, no, never give up, no, no. No, I won't never give up, no, never give up, no, no. And I won't let you get me down. I'll keep gettin' up when I hit the ground. Oh, never give up, no, never give up no, no, oh. I won't let you get me down. I'll keep gettin' up when I hit the ground. Oh, never give up, no, never give up no, no, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh. Oh yeah, I'm haunted by the distant past. Called to the skies but she was she overcast. But I won't never give up, no, never give up, no, no. No, I won't never give up, no, never give up, no, no. And I won't let you get me down. I'll keep gettin' up when I hit the ground. Oh, never give up, no, never give up no, no, oh. I won't let you get me down. I'll keep gettin' up when I hit the ground. Oh, never give up, no, never give up no, no, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh. Never give up, never give up. Never give up, never give up. No, no, ooh. And I won't let you get me down. I'll keep gettin' up when I hit the ground. Oh, never give up, no, never give up no, no, oh. I won't let you get me down. I'll keep gettin' up when I hit the ground. Oh, never give up, no, never give up no, no, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh. I'll find my way, find my way home, oh, oh, oh"
she wolf,"A shot in the dark,. A past lost in space. Where do I start?. The past and the chase?. You hunted me down. Like a wolf, a predator. I felt like a deer in love lights. You loved me and l froze in time. Hungry for that flesh of mine. But I can't compete with a she wolf. Who has brought me to my knees. What do you see in those yellow eyes. Cause I'm falling to pieces. I'm falling to pieces. Falling to pieces. I'm falling to pieces. Falling to pieces. Did she lie in wait. Was I bait to pull you in. The thrill of the kill. You feel, is a sin. I lay with the wolves. Alone, it seems. I thought I was part of you. You loved me and l froze in time. Hungry for that flesh of mine. But I can't compete with a she wolf. Who has brought me to my knees. What do you see in those yellow eyes. Cause I'm falling to pieces. I'm falling to pieces. Falling to pieces. I'm falling to pieces. Falling to pieces. I'm falling to pieces. Falling to pieces. I'm falling to pieces. Falling to pieces"
snowman,"Don't cry snowman, not in front of me. Who will catch your tears if you can't catch me?. Darling. If you can't catch me. Darling. Don't cry snowman, don't leave me this way. A puddle of water can't hold me close, baby. Can't hold me close, baby. I want you to know that I'm never leaving. Cause I'll miss the snow 'till death we'll be freezing. Yeah you are my home, my home for all seasons. So come on let's go. Let's go below zero. And hide from the sun. I love you forever. Well, we'll have some fun. Yes, let's hit the North Pole and live happily. Please don't cry no tears now it's Christmas, baby. My snowman and me. My snowman and me. Baby. Don't cry snowman. Don't you fear the sun. Who'll carry me without legs to run?. Honey. Without legs to run. Honey. Don't cry snowman. Don't you shed a tear. Who'll hear my secrets if you don't have ears?. Baby. If you don't have ears. Baby. I want you to know that I'm never leaving. Cause I'll miss the snow 'till death we'll be freezing. Yeah, you are my home, my home for all seasons. So come on let's go. Let's go below zero. And hide from the sun. I love you forever. Well, we'll have some fun. Yes, let's hit the North Pole and live happily. Please don't cry no tears now it's Christmas baby. My snowman and me. My snowman and me. Baby"
breathe me,"Help, I have done it again. I have been here many times before. Hurt myself again today. And the worst part is. there's no one else to blame. Be my friend. Hold me,. wrap me up. Unfold me,. I am small and needy. Warm me up. and breathe me. Ouch, I have lost myself again. Lost myself and I am nowhere to be found. Yeah, I think that I might break. Lost myself again. and I feel unsafe. Be my friend. Hold me,. wrap me up. Unfold me,. I am small and needy. Warm me up. and breathe me"
eye of the needle,"Take me down. I'm feeling now. And if I move on. I admit you're gone. And I ain't ready. I'll hold steady. Yeah, I'll hold you. I'll hold you in my arms, in my arms, in my arms. You're locked inside my heart. And your melody's an art. And I won't let the terror in I'm stealing time. Through the eye of the needle. Step and repeat. Tears fall to the beat. Smile through pain. Feel the acid rain. And I ain't ready. I'll hold steady. Yeah, I'll hold you. I'll hold you in my arms, in my arms, in my arms. You're locked inside my heart. Your melody's an art. I won't let the terror in I'm stealing time. Through the eye of the needle. My bags heavy. Been filled by me. They weigh me down. Carry them round. It's all mine all mine. I am blinded. By the eye of the needle. You're locked inside my heart. Your melody's an art. I won't let the terror in I'm stealing time. Through the eye of the needle. Eye of the needle. You're locked inside my heart. Your melody's an art. I won't let the terror in I'm stealing time. Through the eye of the needle"
i go to sleep,"When I look up from my pillow. I dream you are there with me. Though you are far away. I know you'll always be near to me. I go to sleep, sleep. And imagine that you're there with me. I go to sleep, sleep. And imagine that you're there with me. I look around me. And feel you are ever so close to me. Each tear that flows from my eye. Brings back memories of you to me. I go to sleep, sleep. And imagine that you're there with me. I go to sleep, sleep. And imagine that you're there with me. I was wrong, I will cry. I will love you till the day I die. You were all, you alone and no one else. You were meant for me. When morning comes again. I have the loneliness you left me. Each day drags by. Until finally my time descends on me. I go to sleep, sleep. And imagine that you're there with me. I go to sleep, sleep. And imagine that you're there with me"
