the best of both worlds,"Oh yeah. Come on. You get the limo out front. Hottest styles, every shoe, every color. Yeah when your famous it can be kinda fun. Its really you but no one ever discovers. In some ways you're just like all your friends. But on stage you're a star. You get the best of both worlds. Chillin' out, take it slow. Then you rock out the show. You get the best of both worlds. Mix it all together and you know that it's the best of both worlds. The best of both worlds. You go the movie premiers (is that Orlando Bloom?). Hear your songs on the radio. Livin' two lives is a little weird. But schools cool cuz nobody knows. Yeah you get to be a small town girl. But big time when you play your guitar. You get the best of both worlds. Chillin' out take it slow. Then you rock out the show. You get the best of both worlds. Mix it all together and you know that it's the best of both. You know the best of both worlds. Pictures and autographs. You get your face in all the magazines. The best parts that you get to be who ever you wanna be. Yeah best of both. You get the best of both. Come on best of both. Who would of thought that a girl like me. Would double as a superstar. You get the best of both worlds. Chillin' out, take it slow. Then you rock out the show. You get the best of both worlds. Mix it all together and you know that it's the best of both worlds. You get the best of both worlds. Without the shades and the hair. You can go anywhere. You get the best of both girls. Mix it all together. Oh yea. It's so much better cuz you know you've got the best of both worlds"
butterfly fly away,"You tucked me in. Turn out the light. Kept me safe and sound. At night. Little girls depend on things like that. Brushed my teeth and combed my hair. Had to drive me everywhere. You were always there. When I looked back. You had to do it all alone. Make a living. And make a home. Must have been as hard as it could be. And when I couldn't sleep at night. Scared things wouldn't turn out right. You would hold my hand. And sing to me. Caterpillar in the tree. How you wonder who you'll be. Can't go far. But you can always dream. Wish you may and wish you might. Don't you worry. Hold on tight. I promise you there will come a day. Butterfly fly away. Butterfly fly away. Butterfly fly away. Got you're wings. Now you can't stay. Take those dreams. And make them all come true. Butterfly fly away. Butterfly fly away. You've been waiting for this day. All along you know just what to do. Butterfly, Butterfly, Butterfly. Butterfly fly away. Butterfly fly away. Butterfly fly away"
jolene,"Jolene, Jolene, Jolene, Jolene. Oh I'm begging of you, please don't take my man. Jolene, Jolene, Jolene, Jolene. Please don't take him even though you can. Your beauty is beyond compare. With flaming locks of auburn hair. With ivory skin and eyes of emerald green. Your smile is like a breath of spring. Your skin is soft like summer rain. And I cannot compete with you, Jolene. And I could easily understand. How you could easily take my man. But you don't know what he means to me, Jolene. And he talks about you in his sleep. And there's nothing I can do to keep. From crying when he calls your name, Jolene. Jolene. Jolene, Jolene, Jolene, Jolene. Please don't take him even though you can. Jolene, Jolene, Jolene, Jolene. Please don't take him even though you can. I had to have this talk with you. My happiness depends on you. And whatever you decide to do, Jolene. And you could have your choice of men. But I could never love again. Cause he's the only one for me, Jolene. Jolene. Jolene, Jolene, Jolene, Jolene. Oh I'm begging of you, please don't take my man. Jolene, Jolene, Jolene, Jolene. Please don't take him even though you can. Jolene, Jolene"
you'll always find your way back home,"You wake up, it's raining and it's monday,. Looks like one of those rough days. Time's up, you're late again,. So get out the door. Sometimes you feel like running. Find a whole new life and jump in. Let go, get up and hit the dance floor. But when the lights go down it's the ending of the show. And you're feeling like you got nowhere to go. Don't you know. You can change your hair. And you can change your clothes. You can change your mind,. That's just the way it goes. You can say goodbye, and you can say hello. But you'll always find your way back home. You can change your style,. Yeah your can change your jeans. You can learn to fly and you can chase your dreams. You can laugh and cry but everybody knows. You'll always find your way back home. Your best friends, your little hometown. Are waiting up wherever you go now. You know that you can always turn around. Cause this world is big and it's crazy. And this girl is thinking that maybe. This life is what some people dream about. Cause when I'm feeling down and I am all alone. I've always got a place where I can go. Cause I know. You can change your hair. And you can change your clothes. You can change your mind,. That's just the way it goes. You can say goodbye, and you can say hello. But you'll always find your way back home. You can change your style,. Yeah your can change your jeans. You can learn to fly and you can chase your dreams. You can laugh and cry but everybody knows. You'll always find your way back home. Where they know exactly who you are. (back home) where the real you is the superstar. (back home), you know it's never too far away. You can change your hair. And you can change your clothes. You can change your mind,. That's just the way it goes. You can say goodbye, and you can say hello. But you'll always find your way back. You can change your hair. And you can change your clothes. You can change your mind,. That's just the way it goes. You can say goodbye, and you can say hello. But you'll always find your way back home. You can change your style,. Yeah your can change your jeans. You can learn to fly and you can chase your dreams. You can laugh and cry but everybody knows. You'll always find your way back home. You'll always find your way back home. You'll always find your way back home. You'll always find your way back home. You'll always, you'll always find your way. You'll always find your way back home"
don't dream it's over (feat. ariana grande),"There is freedom within, there is freedom without. Try to catch the deluge in a paper cup. There's a battle ahead, many battles are lost. But you'll never see the end of the road. While you're traveling with me. Hey now, hey now. Don't dream it's over. Hey now, hey now. When the world comes in. They come, they come. To build a wall between us. We know they won't win. Now I'm towing my car, there's a hole in the roof. My possessions are causing me suspicion. But there's no proof. In the paper today tales of war and of waste. But you turn right over to the T. V. page. Hey now, hey now. Don't dream it's over. Hey now, hey now. When the world comes in. They come, they come. To build a wall between us. We know they won't win. Now I'm walking again to the beat of a drum. And I'm counting the steps to the door of your heart. Only shadows ahead barely clearing the roof. Get to know the feeling of liberation and relief. Hey now, hey now. Don't dream it's over. Hey now, hey now. When the world comes in. They come, they come. To build a wall between us. We know they won't win"
i'll always remember you,I always knew this day would come. We'd be standing one by one. With our future in our hands. So many dreams so many plans. Always knew after all these years. There'd be laughter there'd be tears. But never thought that I'd walk away. with so much joy but so much pain. And it's so hard to say goodbye. But yesterday's gone we gotta keep moving on. I'm so thankful for the moments so glad I got to know ya. The times that we had I'll keep like a photograph. And hold you in my heart forever. I'll always remember you. Nanananana. Another chapter in the book can't go back but you can look. And there we are on every page. Memories I'll always save. Up ahead on the open doors. Who knows what we're heading towards?. I wish you love I wish you luck. For you the world just opens up. But it's so hard to say goodbye. Yesterday's gone we gotta keep moving on. I'm so thankful for the moments so glad I got to know ya. The times that we had I'll keep like a photograph. And hold you in my heart forever. I'll always remember you. Everyday that we had all the good all the bad. I'll keep them here inside. All the times we shared every place everywhere. You touched my life. Yeah one day we'll look back we'll smile and we'll laugh. But right now we just cry. Cause it's so hard to say goodbye. Yesterday's gone we gotta keep moving on. I'm so thankful for the moments so glad I got to know ya. The times that we had I'll keep like a photograph. And hold you in my heart forever. I'll always remember you. Nanananana. I'll always remember you. I'll always remember you
wherever i go,Here we are now. Everything is about to change. We face tomorrow as we say goodbye to yesterday. A chapter ending but the stories only just begun. A page is turning for everyone. So I'm moving on. Letting go. Holding on to tomorrow. I've always got the memories while I'm finding out who. I'm gonna be. We might be apart but I hope you always know. You'll be with me wherever I go. Wherever I go. So excited I can barely even catch my breath. We have each other to lean on for the road ahead. This happy ending is the start of all our dreams. And I know your heart is with me. So I'm moving on. Letting go. Holding on to tomorrow. I've always got the memories while I'm finding out who. I'm gonna be. We might be apart but I hope you always know. You'll be with me wherever I go. It's time to show the world we've got something to say. A song to sing out loud we'll never fade away. I know I'll miss you but we'll meet again someday. We'll never fade away. So I'm moving on. Letting go. Holding on to tomorrow. I've always got the memories while I'm finding out who. I'm gonna be. We might be apart but I hope you always know. You'll be with me wherever I go. So I'm moving on. Letting go. Holding on to tomorrow. I've always got the memories while I'm finding out who. I'm gonna be. We might be apart but I hope you always know. You'll be with me wherever I go. Wherever I go
see you again,"(Verse One). I got my sight set on you,. And I'm ready to aim. I have a heart that will. Never be tamed. I knew you were something special,. When you spoke my name. Now I can't wait,. To see you again. I've got a way of knowing,. When something is right. I feel like I must have known you,. In another life. (Pre-Chorus). 'Cause I felt this deep connection,. When you looked in my eyes. Now I can't wait,. To see you again. (Chorus). The last time I freaked out,. I just kept looking down. I stu-stu-stuttered when you asked me. What I'm thinkin' about. Felt like I couldn't breathe. You asked what's wrong with me. My best friend Lesley said. ""She's just being' Miley."". Then next time we hang out,. I will redeem myself,. My heart can rest till then,. Whoa, whoa why?. I, I can't wait,. To see you again. (Verse Two). I got this crazy feeling,. Deep inside,. When you called and asked to see me. Tomorrow night. (Pre-Chorus). I'm not a mind reader. But I'm reading the signs. That you can't wait. To see me again.. (Chorus). The last time I freaked out. I just kept lookin' down. I stu-stu-stuttered when. You asked me what I'm thinkin' about. Felt like I couldn't breathe. You asked what's wrong with me. My best friend Lesley said. ""She's just bein' Miley."". And next time we hang out. I will redeem myself. My heart can rest till then. Whoa, whoa why?. I, I can't wait. To see you again!. I got my sight set on you. And I'm ready to aim.... (Chorus). The last time I freaked out,. I just kept lookin' down. I stu-stu-stuttered when. You asked me what I'm thinkin' about. Felt like I couldn't breathe. You asked what's wrong with me. My best friend Lesley said. ""She's just bein' Miley."". And next time we hang out,. I will redeem myself. My heart, can rest till then,. Whoa, whoa why?. I, I can't wait. To see you again.. Whoa, whoa, I,. I can't wait. To see you again"
i miss you,"You used to call me your angel. Said I was sent straight down from heaven. You'd hold me close in your arms. I loved the way you felt so strong. I never wanted you to leave. I wanted you to stay here holding me. [CHORUS:]. I miss you. I miss your smile. And I still shed a tear. Every once in a while. And even though it's different now. You're still here somehow. My heart won't let you go. And I need you to know. I miss you, sha la la la la. I miss you. You used to call me your dreamer. And now I'm living out my dream. Oh how I wish you could see. Everything that's happening for me. I'm thinking back on the past. It's true that time is flying by too fast. [CHORUS]. I know you're in a better place, yeah. But I wish that I could see your face, oh. I know you're where you need to be. Even though it's not here with me. [CHORUS] 2 vezes"
hoedown throwdown,"Boom Boom Clap Boom De Clap De Clap. Boom Boom Clap Boom De Clap De Clap. Boom Boom Clap Boom De Clap De Clap. Boom Boom Clap Boom De Clap De Clap. Try It With Me Here We Go. Boom Boom Clap Boom De Clap De Clap (Woah, Woah). Thats Right. Boom De Clap De Clap. Boom Boom Clap Boom De Clap De Clap (Woah, Woah). 1,2,3 EveryBody Come On, Off Your Seats. I'm Gonna Tell You, About A Beat,. Thats Gonna Make You Move Your Feet. I'll Give The Bar-B-Q, Show and Tell You How To Move. If your 5 Or 82 This Is Something You Can Do. (Woah, Woah). Pop It, Lock It, Poka-Dot-It. Country-fy, Hip-Hop it. Put your hawk in the sky, Move Side To Side. Jump To The Left, Stick It, And Glide. Zig, Zag Cross The Floor, Shuffle in Diaginol. When The Drum Hits, Hands On Yo Hips. One Foot In, 1-80 Twist. And Then A,. Zig Zag, Step, Slide,. Lean In Left, Clap 3 Times. Shake It Out, Head To Toe. Throw It All Together, Thats How We Role. Do The Hoedown (Throwdown). Do The Hoedown (Throwdown). Do The Hoedown (Throwdown). Throw It All Together, Thats How We Role. We Get To 4, 5, 6 And Your Feeling Busted. But Its Not Time To Quit,. Practice Makes You Perfect (Woah, Woah). Pop It, Lock It, Poka-Dot-It (Woah, Woah). Country-fy, Hip-Hop Fit (Yeah, Yeah). To The Top, To The Sky, Go Side To Side (Hey, Hey). Jump To The Left, Stick It, And Glide. Zig, Zag Cross The Floor, Shuffle in Diaginol. When The Drum Hits, Hands On Yo Hips. One Foot In, 1-80 Twist. And Then A,. Zig Zag, Step, Slide, Lean In Left,. Clap 3 Times. Shake It Out, Head To Toe. Throw It All Together, Thats How We Role. A Boom De Clap De Clap. Do The Hoedown (Throwdown). Do The Hoedown (Throwdown). Do The Hoedown (Throwdown). Boom Boom Clap, Come On Here We Go. Boom Boom Clap, Boom De Clap De Clap. Boom Boom Clap, Boom De Clap De. Pop It, Lock It, Poka-Dot-It (Woah, Woah). Country-fy, Hip-Hop Fit (Yeah, Yeah). To The Top, To The Sky, Go Side To Side (Hey, Hey). Jump To The Left, Stick It, And Glide. Zig, Zag Cross The Floor, Shuffle in Diaginol. When The Drum Hits, Hands On Yo Hips. One Foot In, 1-80 Twist. And Then A,. Zig Zag, Step, Slide, Lean In Left,. Clap 3 Times. Shake It Out, Head To Toe. Throw It All Together, Thats How We Role. Do The Hoedown (Throwdown). Do The Hoedown (Throwdown). Do The Hoedown (Throwdown). Throw It All Together, Thats How We Role. Do The Hoedown (Throwdown). Do The Hoedown (Throwdown). Do The Hoedown (Throwdown). Throw It All Together, Thats How We Role. Boom Da Clap, Boom Boom Clap, Boom Boom Da. Boom Boom Da Clap Boom Boom Da Clap, Clap. Boom Day Clap, Boom Boom Clap. Throw It All Together Thats how we Role"
