seigfried,"The markings on your surface. Your speckled face. Flawed crystals hang from your ears. I couldn't gauge your fears. I can't relate to my peers. I'd rather live outside. I'd rather chip my pride. Than lose my mind out here. Maybe I'm a fool. Maybe I should move. And settle, two kids and a swimming pool. I'm not brave (brave). I'm not brave. I'm living over city. And taking in the homeless sometimes. Been living in an idea. An idea from another man's mind. Maybe I'm a fool. To settle for a place with some nice views. Maybe I should move. Settle down, two kids and a swimming pool. I'm not brave. I'd rather live outside. I'd rather live outside. I'd rather go to jail. I've tried hell. (it's a loop). What would you recommend I do?. (and the other side of a loop is a loop). This is not my life. It's just a fond farewell to a friend. It's just a fond farewell to a friend. This is not my life. It's just a fond farewell to a friend. It's not what I'm like. It's just a fond farewell (brave). Speaking of nirvana, it was there. Rare as the feathers. On my dash from a phoenix. There with my crooked teeth. And companions sleeping, yeah. Dreaming a thought. That could dream about a thought. That could think of the dreamer that thought. That could think of dreaming. And getting a glimmer of god. I be dreaming a dream in a thought. That could dream about a thought. That could think about dreaming a dream. Where I can not, where I can not. Less morose and more present. Dwell on my gifts for a second. A moment one solar flare would consume. So I nod. Spin this flammable paper. On the film's that my life. High flights, inhale the vapor. Exhale once and think twice. Eat some shrooms. Maybe have a good cry, about you. See some colors. Light hangglide off the moon. (in the dark, in the dark). I'd do anything for you. (in the dark). I'd do anything for you. (in the dark). I'd do anything for you. (in the dark). I'd do anything for you. (in the dark). I'd do anything for you, anything for you. (in the dark). I'd do anything for you, anything for"
bad religion,"Taxi driver. You're my shrink for the hour. Leave the meter running. It's rush hour. So take the streets if you wanna. Just outrun the demons, could you?. He said ""allahu akbar"", I told him don't curse me. ""But boy you need prayer"", I guess it couldn't hurt me. If it brings me to my knees. It's a bad religion. This unrequited love. To me it's nothing but. A one-man cult. And cyanide in my styrofoam cup. I could never make him love me. Never make him love me. Love. Love. Taxi driver. I swear I've got three lives. Balanced on my head like steak knives. I can't tell you the truth about my disguise. I can't trust no one. And you say ""allahu akbar"", I told him don't curse me. ""But boy you need prayer"", I guess it couldn't hurt me. If it brings me to my knees. It's a bad religion. It's a bad religion. To be in love with someone. Who could never love you. I know. Only bad religion. Could have me feeling the way I do"
be yourself,"[interlude phone call: frank's mom]. Many college students have gone to college. And gotten hooked on drugs. Marijuana, and alcohol. Listen, stop trying to be somebody else. Don't try to be someone else. Be yourself and know that that's good enough. Don't try to be someone else. Don't try to be like someone else. Don't try to act like someone else. Be yourself. Be secure with yourself. Rely and trust upon your own decisions. On your own beliefs. You understand the things. That I've taught you. Not to drink alcohol, not to use drugs. Don't use that cocaine or marijuana. Because that stuff is highly addictive. When people become weed-heads. They become sluggish, lazy, stupid. And unconcerned. sluggish, lazy, stupid. And unconcerned. That's all marijuana does to you, okay?. This is mom. Unless you're taking it under doctor's. Umm- control. then it's regulated. Do not smoke marijuana. Do not consume alcohol. Do not get in the car with someone. Who is inebriated. This is mom, call me, bye"
chanel,"[Verse 1]. My guy pretty like a girl. And he got fight stories to tell. I see both sides like Chanel. See on both sides like Chanel. Swimming laps through pool water. Heated like I'm underworld. Hide my tattoos in Shibuya. Police think I'm of the underworld. 12 treat a nigga like he 12. How you looking up to me and talking down?. Can't you see I am the big man? (Big man). God level I am the I am (whoa). Now film it with that drone cam. In the pink like Killa Cam. Put a zoom on that stick, Noé. Up so close I'm on that kill. Remote controller on your lower back. Yes too good. Dick could roll the eyes back in the skull. Rolling when you ride, poppin'. Rolling when you ride. Ride the Rodman. Got one that's straight acting. Turn out like some dirty plastic (Ride). 2016 burnt some discs. 2017 ideas playing off a Walkman. This a cult not a clique on the net. With a cup in a cup, Actavis. That's a double edge, ""issa knife"". And I don't like to fight 'til I'm fighting. Revenge in the air make my lungs sick. Chopper in the sky like a gun trick. Clips on clips like Mikey. It's really all. [Hook]. I see both sides like Chanel. See on both sides like Chanel. [Bridge]. It's really you on my mind. It's really you on my mind. It's really you. It's really you on my mind. [Verse 2]. V both sides of the 12. Steam both sides of the L. Freeze smoke rings and they hail. Sleet snow grind for the wealth. Whole team diamonds is real. Showed 'em how to shine by they selves. You need a co-sign for your health. I need that bitch to grind on my belt. I know you need to try for my belt. I know you seen it driving itself. No matte black on the ride 'cause it's stale. But it's stealth. [Hook]. I see both sides like Chanel. I see both sides like Chanel. [Outro]. My pockets snug. They can't hold my 7. They banned my Visa. My Amex and Mastercards. I got new money. And it's all cash. I got new bags. And they all collabs. I rubber band a bunch of thousand dollar Delta gift cards. Amazing the cash online unknown. Blazing the dash counting money at home. My pockets snug. They can't hold my 7. They banned my Visa. My Amex and Mastercards. I got new money. And it's all cash. I got new bags. And they all collabs. I rubber band a bunch of thousand dollar Delta gift cards. Amazing the cash online unknown. Blazing the dash counting money at home"
close to you,"[verse]. I will be honest, I wasn't devastated. But you could've held my hand through this, baby. In my mind, I didn't need. Warned your ex. I run my hands through what's left. But we're getting older, baby. How much longer baby?. Why am I preaching?. To this choir, to the saved kids. Just like mine versions of these belong to you. After a while. They're keeping me close to you. (just like me, they long to be. Close to you)"
swim good,"[Verse 1]. That's a pretty big trunk on my Lincoln town car, ain't it?. Big enough to take these broken hearts and put 'em in it. Now I'm driving 'round on the boulevard, trunk bleeding. And everytime the cops pull me over, they don't ever see them. And I've got this black suit on. Roaming around like I'm ready for a funeral. Five more miles 'til the road runs out. [Hook]. I'm about to drive in the ocean. I'mma try to swim from something bigger than me. Kick off my shoes and swim good, and swim good. Take off this suit and swim good, and swim good, good. [Verse 2]. Got some pretty good beats on this 808 CD, yeah. Memory seats I'm sitting on stay heated. I woulda put tints on my windows but what's the difference. If I feel like a Ghost, no Swayze, ever since I lost my baby. I've had this black suit on. Roaming around like I'm ready for a funeral. One more mile 'til the road runs out. [Hook]. [Bridge]. I'm going off, don't try stopping me. I'm going off, don't try saving. No flares, no vest, and no fear. Waves are washing me (out). [Hook]. [Outro]. Don't die"
sweet life,"The best song wasn't the single, but you weren't either. Livin' in Ladera Heights, the black Beverly Hills. Domesticated paradise, palm trees and pools. The water's blue, swallow the pill. Keepin' it surreal, whatever you like. Whatever feels good, whatever takes you mountain high. Keepin' it surreal, not sugar-free. My TV ain't HD, that's too real. Grapevine, mango, peaches, and limes, the sweet life. The sweet life, sweet life. Sweet life, sweet life. The sweet, sweet, sweet, sweet life. Sweet life, the sweet life. Sweetie pie. You've had a landscaper and a house keeper since you were born. The starshine always kept you warm. So why see the world, when you got the beach. Don't know why see the world, when you got the beach. The sweet life. The best song wasn't the single, but you couldn't turn your radio down. Satelite need a receiver, can't seem to turn the signal fully off. Transmitting the waves. You're catching that breeze 'til you're dead in the grave. But you're keepin' it surreal, whatever you like. Whatever feels good, whatever takes you mountain high. Keepin' it surreal, not sugar-free, my tv ain't HD, that's too real. Grapevines, mango, peaches, and lime, a sweet life. A sweet life. A sweet life, yeah. A sweet life, a sweet life. A sweet life. Live and die in the life. You've had a landscaper and a house keeper since you were born. The starshine always kept you warm. So why see the world, when you got the beach. Don't know why see the world, when you got the beach. The sweet life. Why see the world, when you got the beach?. And the water, is exactly what I wanted. It's everything I thought it would be. But this neighborhood is gettin' trippier every day. This neighborhood is goin' ape shit crazy. The sunshine always kept you warm. So why see the world, when you got the beach. Don't know why see the world, when you got the beach. The sweet life"
pretty sweet,"[verse 1]. Now. To the edge I'll race you. To the end I'll make it. All the risk, I'll take it. Head bang with my four friends. We pour taste out for the dead. This is the blood, the body. The life right now. The hype right now. Might be what I need. Might be what I need. Said you want to hold me now. You can't end me now. That might be what you need. (this side). You wanna keep me now. (this side). Don't let me down. (I'm on this side, I'm on this side. I'm on this side). (? on this side,). (fathers of the earth be kind). (to the mothers of whom we rely. (fathers of earth be kind). (to the mothers of whom we rely). (ah-ah-ahh, ah-ah-ahh, ah-ah-ahh). (ah-ah-ahh, ah-ah-ahh, ah-ah-ahh). We know your sucker. Pretty sweet-eet. Pretty sweet-eet"
forrest gump,"I wanna see your pom poms from the stands. Come on, come on. My fingertips and my lips. They burn from the cigarettes. Forrest Gump you run my mind boy. Running on my mind boy. Forrest Gump. I know you Forrest. I know you wouldn't hurt a beetle. But you're so buff and so strong. I'm nervous Forrest. Forrest Gump. My fingertips and my lips. They burn from the cigarettes. Forrest Gump you run my mind boy. Running on my mind boy. Forrest Gump. I saw your game, Forrest. I was screaming run forty-four. But you kept running past the end zone. Oh where'd you go Forrest. Forrest Gump. And my fingertips and my lips. They burn from the cigarettes. Forrest Gump you run my mind boy. Running on my mind boy. Forrest Gump. Forest green. Forest blues. I'm remembering you. If this is love. I know it's true. I won't for-get you. It's for you Forrest. It's for you Forrest. If this is love. I know it's true. I won't. For-get-you"
skyline to (feat. kendrick lamar),"[verse 1: frank ocean (kendrick lamar) ]. This is joy, this is summer. Keep alive, stay alive. Got your medal on, we're alone. Making sweet love, takin' time. ""look guys, jacksons! "". That's a pretty fucking fast year flew by. That's a pretty long third gear in this car. Glidin' on the five. The deer run across, kill the headlights. Pretty fucking. Underneath moon light now. Pretty fucking. Sunrising, sand, comes a morning. Haunting us with the beams. So it ain't as far as it used to be. It begins to blur, we get older (blur!). Summer's not as long as it used to be. Everyday counts like crazy (smoke, hazy). Wanna get soaked?. Wanna film a tape on the speed boat?. We smell of californication. Strike a pose. Everything grows in the congo. Everything grows. Can you call when I call again. [verse 2: frank ocean (kendrick lamar) ]. On comes the evening. Both seeking ends. Peace in my hands worth twice than a friend. And two limbs over shoulder, carry the way. Because I'm stronger, congo is damned (smoke). In comes the morning (smoke). In comes the morning (haze)"
